,runID,evtID,S2_area,S2_btm_area,S2_top_area,S2_TBA,S2_corrected_area,S2_XY_corrected_area,S2_width_ns,S2_peakAmp,S2_AFT_5,S2_AFT_10,S2_AFT_25,S2_AFT_50,S2_AFT_75,S2_AFT_90,S2_AFT_95,S2_rmsWidth_ns,S2_fwhm_ns,S2_x_cm,S2_y_cm,S2_xy_chiSq,S2_n_saturated,has_good_S1,drift_time,S1_area,S1_corrected_area,evt_total_area,evt_bad_area,evt_bad_e_area,evt_bad_ph_area,evt_bad_oth_area
13739,7003,12267,118.0,946.8414306640625,2602.061279296875,0.4664032459259033,3761.775146484375,0.1266556829214096,4670.0,2.808656930923462,1090.0,1400.0,1840.0,2300.0,2710.0,3120.0,3360.0,528.0,1140.0,-25.91537094116211,8.19283390045166,1.455560326576233,0.0,True,53590.0,99.22897338867188,104.51374816894531,4137.992920935154,489.7405100464821,3917.1691722869873,108.5974150300026,12.997360229492188
14007,7064,96978,225.0,415.6676025390625,1173.6038818359375,0.47690799832344055,1612.3104248046875,0.05524434521794319,4150.0,1.4990776777267456,1140.0,1370.0,1680.0,2050.0,2410.0,2830.0,2990.0,445.0,1040.0,-13.519201278686523,13.12181282043457,1.2975414991378784,0.0,True,32660.001953125,26.869890213012695,28.019323348999023,1953.79766574502,337.8459884226322,1728.0835418701172,196.49764838814735,2.346585273742676
14430,6970,30319,166.0,793.2448120117188,2438.468017578125,0.5090870261192322,3673.5947265625,0.12551140785217285,5480.0,2.2130377292633057,1350.0,1600.0,2040.0,2520.0,3000.0,3440.0,3760.0,569.0,1510.0,39.12971115112305,30.954669952392578,2.055799722671509,0.0,True,54360.0,163.09742736816406,176.60205078125,3833.9860759675503,438.9858165681362,3523.156879425049,140.4619480073452,7.2698211669921875
14611,6970,31877,132.0,771.638916015625,2163.162353515625,0.47414571046829224,3409.85302734375,0.12517695128917694,4120.0,2.152665615081787,1060.0,1260.0,1580.0,2000.0,2390.0,2780.0,2990.0,470.0,1330.0,34.0426139831543,-14.456404685974121,1.4160511493682861,0.0,True,32870.0,65.13501739501953,70.5678482055664,3351.2854256033897,351.4963554739952,3170.885040283203,110.82456892728806,4.440798997879028
15231,6971,69533,154.0,638.6135864257812,1884.503173828125,0.493789941072464,2551.6875,0.09010228514671326,5670.0,1.5932905673980713,1050.0,1300.0,1700.0,2150.0,2660.0,3190.0,3830.0,596.0,1570.0,-13.000359535217285,-3.0706849098205566,1.5326175689697266,0.0,True,54460.0,30.649600982666016,32.312294006347656,3050.7088692188263,497.3546783924103,2885.326873779297,133.6205575466156,1.1118369102478027
15286,6971,69939,147.0,1040.5947265625,3148.2568359375,0.5031598806381226,4377.93310546875,0.15470892190933228,5080.0,2.962639808654785,1070.0,1310.0,1760.0,2240.0,2700.0,3160.0,3450.0,564.0,1300.0,-18.61366844177246,-2.2783308029174805,1.6744426488876343,0.0,True,54080.0,120.63151550292969,126.64199829101562,4698.431276291609,463.5766277015209,4411.038158416748,236.3454608619213,4.8424224853515625
15316,6998,25214,325.0,1240.61865234375,3726.955810546875,0.5005133152008057,5338.46142578125,0.18612203001976013,5220.0,3.051520347595215,1050.0,1360.0,1790.0,2270.0,2760.0,3220.0,3490.0,577.0,1740.0,6.029797554016113,40.901954650878906,1.339147686958313,0.0,True,54560.0,159.6034393310547,173.00933837890625,5870.468449920416,743.3767293393612,5389.366897583008,281.95787090063095,39.54024210572243
15496,6998,26606,168.0,881.52978515625,2619.89697265625,0.4964739680290222,3601.724853515625,0.12673132121562958,4480.0,2.211446762084961,1000.0,1250.0,1660.0,2110.0,2620.0,3070.0,3300.0,561.0,1520.0,4.210987567901611,-21.02818489074707,1.6013206243515015,0.0,True,54520.0,122.45588684082031,129.98873901367188,3953.4462671875954,329.22817331552505,3657.8895301818848,140.2911896109581,32.80966055393219
15521,6998,26840,100.0,359.3959655761719,1125.6629638671875,0.5159841775894165,1501.538330078125,0.05312453582882881,5180.0,0.9656676054000854,1350.0,1670.0,2110.0,2610.0,3200.0,3620.0,3870.0,613.0,1920.0,-6.974760055541992,13.706278800964355,1.131144404411316,0.0,True,53830.0,42.007328033447266,44.29346466064453,1696.3833897709846,169.16280490159988,1567.8429050445557,86.53315669298172,0.0
15570,6998,27259,125.0,859.8667602539062,2237.33203125,0.4447455406188965,3264.025390625,0.11316383630037308,4750.0,2.0522711277008057,1430.0,1660.0,2090.0,2590.0,3040.0,3460.0,3740.0,558.0,1630.0,1.4346600770950317,10.164911270141602,1.4915616512298584,0.0,True,38450.0,41.32084655761719,43.48540496826172,3759.1554180681705,620.6629406511784,3580.2430114746094,119.80674710869789,17.784812927246094
16130,7067,41991,146.0,819.5725708007812,2530.462646484375,0.5107080936431885,3497.907958984375,0.12642206251621246,4820.0,2.757260799407959,1190.0,1370.0,1700.0,2070.0,2460.0,2870.0,3120.0,457.0,1120.0,-1.2292630672454834,-32.653350830078125,1.1737970113754272,0.0,True,37470.0,153.54840087890625,162.31610107421875,4025.4601061046124,521.4449083507061,3729.237808227539,135.21788474917412,7.45601224899292
16182,7067,42387,115.0,915.1586303710938,2526.045166015625,0.4681171178817749,3460.70849609375,0.11786308139562607,4760.0,2.798722743988037,1190.0,1430.0,1820.0,2230.0,2660.0,3040.0,3330.0,499.0,1160.0,-11.806696891784668,-3.362356424331665,2.3196184635162354,0.0,True,42900.00390625,64.71349334716797,67.8616714477539,4068.457543671131,563.0440991520882,3880.836051940918,120.12596672773361,2.7820316553115845
16429,6979,56758,176.0,679.5808715820312,1909.65966796875,0.4750732481479645,2721.04052734375,0.09450391680002213,5250.0,1.7517974376678467,1300.0,1540.0,1980.0,2460.0,2990.0,3490.0,3780.0,587.0,1810.0,-22.877880096435547,-2.575927257537842,1.4815490245819092,0.0,True,54140.0,43.40376663208008,46.13743591308594,3216.318628579378,583.691717416048,2998.824981689453,150.39037123322487,23.699509024620056
16466,6979,57105,352.0,1287.84912109375,3851.501220703125,0.4988280236721039,5312.1455078125,0.18844053149223328,6500.0,3.095707893371582,1680.0,1950.0,2330.0,2850.0,3400.0,3930.0,4300.0,617.0,1760.0,-13.215065002441406,-32.645328521728516,1.368628978729248,0.0,True,50270.00390625,81.8678970336914,87.87153625488281,6043.792019084096,822.6653329879045,5637.321868896484,305.7342177182436,18.868035435676575
16750,6993,44087,65.0,283.6005859375,845.5855102539062,0.4976902902126312,1246.6578369140625,0.04410748556256294,5460.0,0.7207013964653015,1040.0,1370.0,1920.0,2600.0,3400.0,4040.0,4420.0,831.0,2190.0,21.823654174804688,-35.523887634277344,1.20049250125885,0.0,True,52260.0,28.998769760131836,31.458515167236328,1431.6825040876865,273.4904970228672,1344.9289474487305,57.754786878824234,0.0
16815,6993,44621,135.0,503.2929992675781,1243.2410888671875,0.4236665964126587,1777.9422607421875,0.06046929955482483,3520.0,1.3867015838623047,810.0,1060.0,1490.0,1900.0,2280.0,2670.0,2880.0,487.0,1190.0,6.455000400543213,-18.315418243408203,1.2437139749526978,0.0,True,38250.0,31.676944732666016,33.21786117553711,2173.0891728699207,395.4870572388172,2005.4713535308838,131.67805722355843,4.2628173828125
16880,6944,10123,128.0,863.4527587890625,2616.613037109375,0.5037721395492554,3770.226806640625,0.13043753802776337,5140.0,2.2991254329681396,1190.0,1420.0,1800.0,2220.0,2660.0,3040.0,3270.0,502.0,1440.0,16.08004379272461,43.950294494628906,1.3558303117752075,0.0,True,48770.0,66.78189849853516,72.21663665771484,3878.718262255192,331.76741844415665,3699.3085746765137,97.41917330026627,15.208615779876709
16960,6944,10723,98.0,313.2679443359375,901.5224609375,0.48424363136291504,1276.69580078125,0.04485365003347397,4680.0,0.7311622500419617,900.0,1200.0,1760.0,2350.0,2950.0,3540.0,3900.0,719.0,1990.0,-36.09557342529297,3.9569246768951416,1.2918987274169922,0.0,True,53980.00390625,28.97503662109375,30.836437225341797,1451.7877660393715,208.03453117609024,1334.8333282470703,82.76567542552948,5.213725745677948
17183,6993,85154,150.0,824.8750610351562,1935.02880859375,0.4022436738014221,3032.342529296875,0.10246261209249496,5700.0,1.4993003606796265,1510.0,1790.0,2250.0,2910.0,3460.0,4050.0,4460.0,704.0,2180.0,14.919017791748047,3.983523368835449,1.4724161624908447,0.0,True,51240.0,47.99460220336914,51.451026916503906,3060.3407222777605,251.98503609001637,2855.87984085083,130.76354958117008,25.702729642391205
17405,6993,87030,138.0,543.649169921875,1625.79541015625,0.49881258606910706,2391.95703125,0.08367486298084259,3880.0,1.715390920639038,890.0,1160.0,1560.0,2060.0,2440.0,2870.0,3110.0,528.0,1410.0,46.273250579833984,15.206650733947754,1.3711589574813843,0.0,True,54120.0,106.40553283691406,115.31720733642578,2508.4759823083878,232.5560451745987,2256.719985961914,134.5377241373062,10.812739372253418
17687,6984,29527,256.0,1181.82568359375,3735.2001953125,0.5192924737930298,5226.0908203125,0.18574805557727814,8320.0,2.387037754058838,1670.0,2200.0,3260.0,4280.0,5040.0,5600.0,5930.0,1056.0,1800.0,-33.801002502441406,11.238212585449219,1.4142405986785889,0.0,True,51580.0,92.31269836425781,98.04440307617188,5734.12340182066,724.6158792376518,5421.65311050415,211.28440481424332,8.873188138008118
17733,6984,29845,244.0,967.5341186523438,2877.14404296875,0.496689110994339,4167.75244140625,0.14364537596702576,4010.0,2.8897969722747803,1160.0,1400.0,1770.0,2160.0,2590.0,2950.0,3190.0,481.0,1270.0,14.009507179260254,36.22833251953125,1.1129189729690552,0.0,True,40430.0,106.18993377685547,113.58756256103516,4519.207419961691,568.3050838410854,4183.280967712402,218.115599244833,11.620919227600098
18143,6941,45756,121.0,836.4163208007812,2351.42041015625,0.47524523735046387,3384.76708984375,0.11850441992282867,4770.0,2.4446799755096436,1110.0,1360.0,1720.0,2180.0,2600.0,2980.0,3210.0,504.0,1430.0,-42.05293273925781,2.8778162002563477,1.4103574752807617,0.0,True,43450.0,43.951438903808594,46.97099304199219,3505.719451099634,273.9552680552006,3347.9137840270996,113.85422816872597,0.0
18197,6941,46144,268.0,875.622314453125,2533.579345703125,0.4863182604312897,3557.736572265625,0.12335790693759918,4150.0,2.4496920108795166,900.0,1090.0,1490.0,1900.0,2330.0,2680.0,2900.0,489.0,1500.0,10.771334648132324,20.847702026367188,1.5276329517364502,0.0,True,39000.0,75.80953979492188,79.89989471435547,3987.6303599476814,502.37160140275955,3649.288776397705,230.1585996747017,32.37344408035278
19138,7047,38462,199.0,853.9708251953125,2398.51513671875,0.4748811721801758,3259.677490234375,0.11048472672700882,5930.0,1.771772861480713,1640.0,1960.0,2580.0,3170.0,3770.0,4290.0,4570.0,712.0,2180.0,0.9308873414993286,-11.431801795959473,1.608870267868042,0.0,True,31489.998046875,3.5013039112091064,3.6723568439483643,3545.1131071448326,288.9699575304985,3288.8160247802734,163.83131450414658,88.96446394920349
19354,7057,107871,223.0,778.1265258789062,2447.603515625,0.5175501704216003,3473.84716796875,0.12352148443460464,4660.0,2.1751279830932617,1290.0,1540.0,1900.0,2320.0,2770.0,3150.0,3420.0,503.0,1490.0,-26.808826446533203,38.377079010009766,1.2113341093063354,0.0,True,39640.00390625,77.03807067871094,82.0763168334961,3788.8524499237537,486.1195550262928,3517.869785308838,187.93786117434502,6.006732761859894
19457,7057,108677,123.0,794.1316528320312,2301.421875,0.486921101808548,3507.9423828125,0.12279033660888672,5780.0,2.0907835960388184,1030.0,1300.0,1710.0,2150.0,2620.0,3120.0,3570.0,565.0,1250.0,41.807857513427734,-19.909345626831055,1.750006914138794,0.0,True,49860.0,52.87876510620117,57.76778793334961,3560.705356568098,412.4845504462719,3397.018226623535,106.14029261469841,4.66807222366333
19530,7057,109364,186.0,744.7797241210938,2108.9052734375,0.47802242636680603,3034.218017578125,0.10592671483755112,5700.0,1.8578706979751587,1390.0,1670.0,2110.0,2650.0,3130.0,3700.0,4070.0,621.0,1740.0,-30.8969669342041,8.677345275878906,1.5439395904541016,0.0,True,54850.0,94.9283447265625,100.64395904541016,3298.1368083953857,349.52731132507324,3015.1337814331055,156.10069847106934,31.973983764648438
19534,7057,109377,238.0,1282.23291015625,3947.2373046875,0.5096126794815063,5256.7421875,0.18735194206237793,5140.0,3.49688720703125,1210.0,1440.0,1870.0,2310.0,2780.0,3230.0,3470.0,547.0,1600.0,6.160586357116699,-6.646031856536865,1.3768976926803589,0.0,True,50710.0,175.77938842773438,186.3927001953125,5903.27351385355,498.0414887070656,5515.267791748047,197.98986822366714,14.236465454101562
19650,7020,75361,114.0,203.71728515625,616.4144287109375,0.5032083988189697,855.2252807617188,0.030286429449915886,3840.0,0.6606628894805908,1010.0,1270.0,1630.0,2020.0,2510.0,2850.0,3190.0,499.0,1420.0,-21.84761619567871,8.50516414642334,1.0140674114227295,0.0,True,48800.0,23.185256958007812,24.383264541625977,1057.4523264467716,214.24357095360756,929.9993171691895,104.26775231957436,0.0
19965,6997,12851,197.0,449.24468994140625,1346.9656982421875,0.4997861087322235,1998.885986328125,0.07213915884494781,4930.0,1.3105683326721191,1210.0,1450.0,1900.0,2310.0,2730.0,3090.0,3310.0,497.0,1310.0,11.526165008544922,-28.774946212768555,1.713181734085083,0.0,True,44560.0,31.194469451904297,33.609779357910156,2223.1603073477745,395.5444511771202,2020.8001289367676,166.9119891524315,4.253719806671143
20153,6997,14192,122.0,463.2511291503906,1295.550048828125,0.47321948409080505,1855.0889892578125,0.0632186084985733,4180.0,1.3799957036972046,970.0,1300.0,1680.0,2140.0,2640.0,3030.0,3370.0,550.0,1550.0,16.47766876220703,24.23748779296875,1.254146695137024,0.0,True,53559.99609375,52.72964859008789,56.055973052978516,1952.5638906657696,140.9469129741192,1793.9989013671875,98.80592593550682,7.029414772987366
20834,7052,47189,191.0,998.8801879882812,2926.48486328125,0.49106383323669434,4090.549560546875,0.14024874567985535,5200.0,2.497364044189453,1220.0,1460.0,1870.0,2330.0,2800.0,3250.0,3500.0,549.0,1530.0,-14.271475791931152,-11.652409553527832,1.5642825365066528,0.0,True,48780.0,96.8424072265625,101.50592041015625,4437.518997341394,415.2847444117069,4169.458126068115,167.2329777777195,3.9854862689971924
20887,6983,147608,90.0,220.05133056640625,623.5055541992188,0.47827744483947754,946.2955932617188,0.033183541148900986,4490.0,0.5471600294113159,810.0,1080.0,1440.0,2000.0,2510.0,2960.0,3250.0,605.0,1830.0,-42.525760650634766,-28.884384155273438,1.3594059944152832,0.0,True,55130.0,27.328908920288086,29.499067306518555,997.5470091104507,126.76930868625641,890.7253875732422,79.49271261692047,0.0
20958,6983,148187,279.0,642.8265380859375,2071.82421875,0.5264019966125488,3232.872802734375,0.12048682570457458,8600.0,1.255775809288025,1480.0,1810.0,2370.0,3080.0,3940.0,4860.0,5570.0,955.0,2240.0,14.82099437713623,-49.74903106689453,1.5111634731292725,0.0,True,52110.0,77.20922088623047,85.02435302734375,3139.2286519110203,347.7069310247898,2819.4981384277344,239.87666538357735,2.6446272134780884
21406,6964,96554,283.0,1342.044921875,4036.864501953125,0.5009974241256714,5467.1689453125,0.19342368841171265,4470.0,3.429857015609741,1050.0,1290.0,1700.0,2150.0,2610.0,3000.0,3270.0,533.0,1600.0,-3.757934331893921,-23.31947898864746,1.493783950805664,0.0,True,44160.00390625,155.25340270996094,163.94248962402344,6199.721530169249,665.3450805842876,5765.217052459717,262.3861648738384,16.864910125732422
21769,6986,71760,217.0,558.4661254882812,1490.89990234375,0.45498645305633545,2154.1826171875,0.07734409719705582,5260.0,1.472707986831665,1150.0,1360.0,1830.0,2230.0,2700.0,3100.0,3390.0,529.0,1240.0,11.664749145507812,-4.277194023132324,1.4045000076293945,0.0,True,49039.99609375,55.33102798461914,59.221351623535156,2351.2276462316513,246.85389363765717,2097.974609375,195.2756391763687,2.646369695663452
21875,7056,145324,142.0,747.9977416992188,2338.41357421875,0.5152961015701294,3485.462646484375,0.1241956353187561,5340.0,2.065537929534912,1190.0,1390.0,1760.0,2210.0,2670.0,3160.0,3410.0,544.0,1610.0,32.16407775878906,-34.076663970947266,1.6449874639511108,0.0,True,52770.00390625,53.70933532714844,58.53517532348633,3607.4326962530613,467.59445467591286,3431.5535011291504,122.16985979676247,0.0
22019,7056,146396,166.0,1222.6156005859375,3594.334228515625,0.4923694133758545,5539.94580078125,0.19090086221694946,4690.0,3.109571933746338,1300.0,1580.0,2030.0,2490.0,2950.0,3370.0,3630.0,548.0,1460.0,-5.268327236175537,45.86020278930664,1.5018479824066162,0.0,True,47610.0,118.05901336669922,127.3375015258789,5482.296374052763,547.1304270923138,5198.616954803467,154.36207196116447,11.258333921432495
22317,7034,118916,387.0,803.9100952148438,2335.86962890625,0.4879193902015686,3568.282470703125,0.12826798856258392,5290.0,2.0094871520996094,1350.0,1650.0,2040.0,2460.0,2940.0,3390.0,3660.0,538.0,1580.0,-53.23975372314453,0.026900015771389008,1.3706538677215576,0.0,True,51850.0,51.1190185546875,55.9996337890625,3863.683384627104,673.0282332599163,3485.1851921081543,320.93790742754936,6.4412665367126465
22384,7034,119392,283.0,1236.091552734375,3602.7744140625,0.4890986382961273,5709.6337890625,0.20326931774616241,6000.0,3.1599788665771484,1740.0,1970.0,2420.0,2900.0,3390.0,3880.0,4140.0,579.0,1600.0,-46.999332427978516,24.75101089477539,1.6108648777008057,0.0,True,52740.0,101.736328125,110.46968078613281,5344.994858533144,404.370346814394,4969.637390136719,253.40341797471046,20.217722296714783
22745,7024,82308,307.0,381.1672668457031,1254.14013671875,0.5338280200958252,1881.036865234375,0.0670088455080986,4300.0,1.342084288597107,820.0,1070.0,1490.0,1940.0,2450.0,2920.0,3170.0,568.0,1310.0,-42.38741683959961,-33.14692687988281,1.3032188415527344,0.0,True,51260.0,33.355979919433594,36.05039978027344,1977.4861189126968,308.82142317295074,1670.77392578125,268.9305214881897,4.425691723823547
22912,7041,38517,283.0,768.961669921875,2086.7353515625,0.461454302072525,3059.762939453125,0.10635402798652649,5500.0,1.5059105157852173,1640.0,1950.0,2520.0,3120.0,3770.0,4390.0,4720.0,745.0,1840.0,-28.090242385864258,-21.77051544189453,1.4620953798294067,0.0,True,53080.00390625,36.308494567871094,38.91069030761719,3361.552481919527,469.72103813290596,3081.614543914795,237.89910247921944,5.730340957641602
23415,7024,137561,126.0,1172.05029296875,3654.302001953125,0.5143121480941772,5454.02294921875,0.19348207116127014,5030.0,3.487999200820923,1110.0,1310.0,1720.0,2170.0,2640.0,3050.0,3300.0,534.0,1510.0,-45.484527587890625,-22.90031623840332,1.3467762470245361,0.0,True,43040.0,109.59113311767578,117.60848236083984,5184.567351341248,248.69985103607178,4944.561092376709,115.9786024093628,14.4365234375
23695,7024,139756,145.0,468.6228332519531,1162.4732666015625,0.4253890812397003,1777.9439697265625,0.06242566183209419,5880.0,1.0272613763809204,1120.0,1470.0,2000.0,2610.0,3190.0,3740.0,4090.0,705.0,1930.0,14.627578735351562,-4.457771301269531,1.2870266437530518,0.0,True,55960.0,71.42115783691406,76.51957702636719,1973.740145534277,271.1543148458004,1777.3682479858398,121.68256989121437,3.2681698203086853
23915,7054,86703,111.0,934.2779541015625,2512.69580078125,0.4579141139984131,3503.60791015625,0.12089811265468597,5270.0,2.308032989501953,1550.0,1800.0,2200.0,2650.0,3100.0,3520.0,3720.0,527.0,1430.0,-14.869312286376953,12.746330261230469,1.4231833219528198,0.0,True,52220.00390625,51.909584045410156,54.42124557495117,4046.5399490594864,547.2949157953262,3881.8398475646973,94.75117838382721,18.039339065551758
24030,7047,72823,121.0,1174.1944580078125,3829.160400390625,0.5306370854377747,5307.3623046875,0.18924389779567719,5140.0,2.9319183826446533,1270.0,1490.0,1920.0,2400.0,2900.0,3380.0,3640.0,578.0,1580.0,-24.98280906677246,-32.456539154052734,1.4136565923690796,0.0,True,52460.0,162.31600952148438,174.39404296875,5506.660738795996,341.03467068076134,5209.78157043457,85.76166042685509,48.80149841308594
24401,7003,13174,119.0,360.97357177734375,909.2494506835938,0.4316374957561493,1456.4468994140625,0.049628473818302155,4320.0,0.9578443169593811,870.0,1050.0,1410.0,1840.0,2330.0,2740.0,3060.0,531.0,1510.0,42.59037399291992,-26.56926727294922,1.214124083518982,0.0,True,52320.0,51.2630729675293,56.19473648071289,1669.5284222960472,348.3699635863304,1519.9056205749512,98.35972875356674,0.0
24432,7003,13373,80.0,443.8043518066406,1292.171630859375,0.4886976182460785,1907.9881591796875,0.07012563198804855,5140.0,1.16407310962677,1290.0,1580.0,2060.0,2590.0,3060.0,3550.0,3790.0,601.0,1510.0,24.20961570739746,5.1022796630859375,1.4787657260894775,0.0,True,53770.0,30.30679702758789,32.75787353515625,1928.1185012757778,161.70147475600243,1820.9565048217773,71.24204024672508,5.6131591796875
24520,7003,14068,151.0,752.5302124023438,2434.12841796875,0.5276994705200195,3628.950927734375,0.13458694517612457,4590.0,2.2094287872314453,1260.0,1500.0,1940.0,2420.0,2870.0,3390.0,3670.0,566.0,1380.0,44.17949295043945,-21.597719192504883,1.8841910362243652,0.0,True,53620.0,51.184932708740234,56.057003021240234,3771.300818145275,533.3754069209099,3583.0741844177246,126.02709358930588,11.014607429504395
